2025-09-27T19:24:55,disease,0.9857,4,disease_4,0.9993,0.2801,2.801,0.000,CPUExecutionProvider,29.98,fallbackA
2025-09-27T19:24:55,disease,0.9841,4,disease_4,0.9993,0.2779,2.779,0.000,CPUExecutionProvider,30.30,fallbackA
2025-09-27T19:24:56,disease,0.9463,4,disease_4,0.9996,0.2591,2.591,0.000,CPUExecutionProvider,29.88,fallbackA
2025-09-27T19:24:56,disease,0.9846,4,disease_4,0.9986,0.2629,2.629,0.000,CPUExecutionProvider,30.37,fallbackA
2025-09-27T19:24:56,disease,0.9941,4,disease_4,0.9987,0.2958,2.958,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-27T19:24:56,disease,0.9758,4,disease_4,0.9977,0.3290,3.290,0.000,CPUExecutionProvider,30.21,fallbackA
2025-09-27T19:24:56,disease,0.9807,4,disease_4,0.9990,0.2724,2.724,0.000,CPUExecutionProvider,30.58,fallbackA
2025-09-27T19:24:56,disease,0.9551,4,disease_4,0.9992,0.2630,2.630,0.000,CPUExecutionProvider,30.19,fallbackA
2025-09-27T19:24:57,disease,0.9706,4,disease_4,0.9991,0.3434,3.434,0.000,CPUExecutionProvider,30.88,fallbackA
2025-09-27T19:24:57,disease,0.9911,4,disease_4,0.9992,0.3121,3.121,0.000,CPUExecutionProvider,30.04,fallbackA
2025-09-27T19:24:57,disease,0.9957,4,disease_4,0.9991,0.3012,3.012,0.000,CPUExecutionProvider,30.54,fallbackA
2025-09-27T19:24:57,disease,0.9931,4,disease_4,0.9988,0.2919,2.919,0.000,CPUExecutionProvider,29.80,fallbackA
2025-09-27T19:24:57,disease,0.9834,4,disease_4,0.9986,0.2940,2.940,0.000,CPUExecutionProvider,30.49,fallbackA
2025-09-27T19:24:57,disease,0.9869,4,disease_4,0.9988,0.2926,2.926,0.000,CPUExecutionProvider,29.79,fallbackA
2025-09-27T19:24:58,disease,0.9799,4,disease_4,0.9989,0.3033,3.033,0.000,CPUExecutionProvider,30.26,fallbackA
2025-09-27T19:24:58,disease,0.9813,4,disease_4,0.9994,0.3507,3.507,0.000,CPUExecutionProvider,29.70,fallbackA
2025-09-27T19:24:58,disease,0.9475,4,disease_4,0.9997,0.3312,3.312,0.000,CPUExecutionProvider,30.53,fallbackA
2025-09-27T19:24:58,disease,0.9514,4,disease_4,0.9995,0.3144,3.144,0.000,CPUExecutionProvider,30.78,fallbackA
2025-09-27T19:24:58,disease,0.9860,4,disease_4,0.9998,0.3374,3.374,0.000,CPUExecutionProvider,30.28,fallbackA
2025-09-27T19:24:58,disease,0.9868,4,disease_4,0.9998,0.3896,3.896,0.000,CPUExecutionProvider,30.56,fallbackA
2025-09-27T19:24:59,disease,0.9744,4,disease_4,0.9993,0.3459,3.459,0.000,CPUExecutionProvider,30.55,fallbackA
2025-09-27T19:24:59,disease,0.9688,4,disease_4,0.9993,0.2917,2.917,0.000,CPUExecutionProvider,30.54,fallbackA
2025-09-27T19:24:59,disease,0.9820,4,disease_4,0.9993,0.2904,2.904,0.000,CPUExecutionProvider,29.89,fallbackA
2025-09-27T19:24:59,disease,0.9936,4,disease_4,0.9993,0.2502,2.502,0.000,CPUExecutionProvider,30.64,fallbackA
2025-09-27T19:24:59,disease,0.9968,4,disease_4,0.9992,0.3226,3.226,0.000,CPUExecutionProvider,30.25,fallbackA
2025-09-27T19:24:59,disease,0.9842,4,disease_4,0.9992,0.3293,3.293,0.000,CPUExecutionProvider,30.85,fallbackA
2025-09-27T19:25:00,disease,0.9229,4,disease_4,0.9995,0.3487,3.487,0.000,CPUExecutionProvider,29.96,fallbackA
2025-09-27T19:25:00,disease,0.9243,4,disease_4,0.9994,0.3527,3.527,0.000,CPUExecutionProvider,30.54,fallbackA
2025-09-27T19:25:00,disease,0.9801,4,disease_4,0.9988,0.2951,2.951,0.000,CPUExecutionProvider,29.96,fallbackA
2025-09-27T19:25:00,disease,0.9900,4,disease_4,0.9997,0.3192,3.192,0.000,CPUExecutionProvider,30.34,fallbackA
2025-09-27T19:25:00,disease,0.9519,4,disease_4,0.9998,0.3085,3.085,0.000,CPUExecutionProvider,30.99,fallbackA
2025-09-27T19:25:00,disease,0.8868,4,disease_4,0.9997,0.2815,2.815,0.000,CPUExecutionProvider,30.06,fallbackA
2025-09-27T19:25:01,disease,0.9820,4,disease_4,0.9997,0.2561,2.561,0.000,CPUExecutionProvider,30.69,fallbackA
2025-09-27T19:25:01,disease,0.9501,4,disease_4,0.9989,0.3277,3.277,0.000,CPUExecutionProvider,30.31,fallbackA
2025-09-27T19:25:01,disease,0.8519,4,disease_4,0.9982,0.3173,3.173,0.000,CPUExecutionProvider,30.58,fallbackA
2025-09-27T19:25:01,disease,0.8649,4,disease_4,0.9984,0.3041,3.041,0.000,CPUExecutionProvider,30.25,fallbackA
2025-09-27T19:25:01,disease,0.8822,4,disease_4,0.9992,0.2832,2.832,0.000,CPUExecutionProvider,30.44,fallbackA
2025-09-27T19:25:01,disease,0.9064,4,disease_4,0.9990,0.3080,3.080,0.000,CPUExecutionProvider,30.07,fallbackA
2025-09-27T19:25:02,disease,0.9122,4,disease_4,0.9992,0.2988,2.988,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-27T19:25:02,disease,0.9907,4,disease_4,0.9996,0.2563,2.563,0.000,CPUExecutionProvider,29.88,fallbackA
2025-09-27T19:25:02,disease,0.9816,4,disease_4,0.9997,0.2669,2.669,0.000,CPUExecutionProvider,30.52,fallbackA
2025-09-27T19:25:02,disease,0.9846,4,disease_4,0.9995,0.2553,2.553,0.000,CPUExecutionProvider,29.97,fallbackA
2025-09-27T19:25:02,disease,0.9677,4,disease_4,0.9995,0.2780,2.780,0.000,CPUExecutionProvider,30.36,fallbackA
2025-09-27T19:25:02,disease,0.9846,4,disease_4,0.9995,0.2904,2.904,0.000,CPUExecutionProvider,30.70,fallbackA
2025-09-27T19:25:03,disease,0.9759,4,disease_4,0.9995,0.2377,2.377,0.000,CPUExecutionProvider,30.23,fallbackA
2025-09-27T19:25:03,disease,0.8658,4,disease_4,0.9993,0.2765,2.765,0.000,CPUExecutionProvider,30.52,fallbackA
2025-09-27T19:25:03,disease,0.9600,4,disease_4,0.9995,0.3489,3.489,0.000,CPUExecutionProvider,30.07,fallbackA
2025-09-27T19:25:03,disease,0.9847,4,disease_4,0.9995,0.3367,3.367,0.000,CPUExecutionProvider,30.88,fallbackA
2025-09-27T19:25:03,disease,0.9822,4,disease_4,0.9993,0.3496,3.496,0.000,CPUExecutionProvider,30.16,fallbackA
2025-09-27T19:25:03,disease,0.9395,4,disease_4,0.9992,0.3384,3.384,0.000,CPUExecutionProvider,30.96,fallbackA
2025-09-27T19:25:04,disease,0.9794,4,disease_4,0.9993,0.2836,2.836,0.000,CPUExecutionProvider,30.12,fallbackA
2025-09-27T19:25:04,disease,0.9829,4,disease_4,0.9994,0.3293,3.293,0.000,CPUExecutionProvider,30.62,fallbackA
2025-09-27T19:25:04,disease,0.9788,4,disease_4,0.9992,0.3210,3.210,0.000,CPUExecutionProvider,29.97,fallbackA
2025-09-27T19:25:04,disease,0.9848,4,disease_4,0.9993,0.2986,2.986,0.000,CPUExecutionProvider,30.65,fallbackA
2025-09-27T19:25:04,disease,0.9897,4,disease_4,0.9993,0.2758,2.758,0.000,CPUExecutionProvider,29.78,fallbackA
2025-09-27T19:25:04,disease,0.9941,4,disease_4,0.9989,0.3044,3.044,0.000,CPUExecutionProvider,30.36,fallbackA
2025-09-27T19:25:05,disease,0.9859,4,disease_4,0.9983,0.2908,2.908,0.000,CPUExecutionProvider,29.84,fallbackA
2025-09-27T19:25:05,disease,0.9844,4,disease_4,0.9991,0.2601,2.601,0.000,CPUExecutionProvider,30.61,fallbackA
2025-09-27T19:25:05,disease,0.9899,4,disease_4,0.9988,0.2780,2.780,0.000,CPUExecutionProvider,30.72,fallbackA
2025-09-27T19:25:05,disease,0.9754,4,disease_4,0.9989,0.2964,2.964,0.000,CPUExecutionProvider,30.17,fallbackA
2025-09-27T19:25:05,disease,0.9798,4,disease_4,0.9995,0.3188,3.188,0.000,CPUExecutionProvider,30.73,fallbackA
2025-09-27T19:25:05,disease,0.9473,4,disease_4,0.9992,0.3452,3.452,0.000,CPUExecutionProvider,30.18,fallbackA
2025-09-27T19:25:06,disease,0.9580,4,disease_4,0.9993,0.3351,3.351,0.000,CPUExecutionProvider,31.12,fallbackA
2025-09-27T19:25:06,disease,0.9564,4,disease_4,0.9994,0.2967,2.967,0.000,CPUExecutionProvider,30.19,fallbackA
2025-09-27T19:25:06,disease,0.9188,4,disease_4,0.9990,0.2892,2.892,0.000,CPUExecutionProvider,30.46,fallbackA
2025-09-27T19:25:06,disease,0.9485,4,disease_4,0.9992,0.3004,3.004,0.000,CPUExecutionProvider,30.11,fallbackA
2025-09-27T19:25:06,disease,0.9739,4,disease_4,0.9996,0.2939,2.939,0.000,CPUExecutionProvider,30.53,fallbackA
2025-09-27T19:25:06,disease,0.9249,4,disease_4,0.9990,0.3062,3.062,0.000,CPUExecutionProvider,29.82,fallbackA
2025-09-27T19:25:07,disease,0.9306,4,disease_4,0.9989,0.3239,3.239,0.000,CPUExecutionProvider,30.49,fallbackA
2025-09-27T19:25:07,disease,0.9411,4,disease_4,0.9990,0.3496,3.496,0.000,CPUExecutionProvider,29.80,fallbackA
2025-09-27T19:25:07,disease,0.9376,4,disease_4,0.9991,0.3427,3.427,0.000,CPUExecutionProvider,30.06,fallbackA
2025-09-27T19:25:07,disease,0.9332,4,disease_4,0.9992,0.3250,3.250,0.000,CPUExecutionProvider,30.49,fallbackA
2025-09-27T19:25:07,disease,0.9733,4,disease_4,0.9994,0.3157,3.157,0.000,CPUExecutionProvider,30.26,fallbackA
2025-09-27T19:25:07,disease,0.9718,4,disease_4,0.9993,0.3428,3.428,0.000,CPUExecutionProvider,30.86,fallbackA
2025-09-27T19:25:08,disease,0.9681,4,disease_4,0.9992,0.3382,3.382,0.000,CPUExecutionProvider,29.96,fallbackA
2025-09-27T19:25:08,disease,0.9565,4,disease_4,0.9993,0.3363,3.363,0.000,CPUExecutionProvider,30.70,fallbackA
2025-09-27T19:25:08,disease,0.9606,4,disease_4,0.9991,0.3190,3.190,0.000,CPUExecutionProvider,29.93,fallbackA
2025-09-27T19:25:08,disease,0.9653,4,disease_4,0.9986,0.3314,3.314,0.000,CPUExecutionProvider,30.57,fallbackA
2025-09-27T19:25:08,disease,0.9537,4,disease_4,0.9985,0.3342,3.342,0.000,CPUExecutionProvider,30.06,fallbackA
2025-09-27T19:25:08,disease,0.9510,4,disease_4,0.9990,0.3165,3.165,0.000,CPUExecutionProvider,30.68,fallbackA
2025-09-27T19:25:09,disease,0.9542,4,disease_4,0.9988,0.3071,3.071,0.000,CPUExecutionProvider,29.92,fallbackA
2025-09-27T19:25:09,disease,0.9753,4,disease_4,0.9984,0.3124,3.124,0.000,CPUExecutionProvider,30.62,fallbackA
2025-09-27T19:25:09,disease,0.9602,4,disease_4,0.9981,0.3144,3.144,0.000,CPUExecutionProvider,29.71,fallbackA
2025-09-27T19:25:09,disease,0.9753,4,disease_4,0.9985,0.3238,3.238,0.000,CPUExecutionProvider,30.61,fallbackA
2025-09-27T19:25:09,disease,0.9569,4,disease_4,0.9992,0.3132,3.132,0.000,CPUExecutionProvider,30.72,fallbackA
2025-09-27T19:25:09,disease,0.9506,4,disease_4,0.9987,0.3324,3.324,0.000,CPUExecutionProvider,30.42,fallbackA
2025-09-27T19:25:10,disease,0.9521,4,disease_4,0.9989,0.3176,3.176,0.000,CPUExecutionProvider,30.67,fallbackA
2025-09-27T19:25:10,disease,0.9653,4,disease_4,0.9993,0.3159,3.159,0.000,CPUExecutionProvider,30.34,fallbackA
2025-09-27T19:25:10,disease,0.9662,4,disease_4,0.9991,0.3160,3.160,0.000,CPUExecutionProvider,30.38,fallbackA
2025-09-27T19:25:10,disease,0.9505,4,disease_4,0.9990,0.3294,3.294,0.000,CPUExecutionProvider,30.35,fallbackA
2025-09-27T19:25:10,disease,0.9336,4,disease_4,0.9990,0.3218,3.218,0.000,CPUExecutionProvider,30.78,fallbackA
2025-09-27T19:25:10,disease,0.9510,4,disease_4,0.9993,0.3115,3.115,0.000,CPUExecutionProvider,29.82,fallbackA
2025-09-27T19:25:11,disease,0.9464,4,disease_4,0.9992,0.3140,3.140,0.000,CPUExecutionProvider,30.72,fallbackA
2025-09-27T19:25:11,disease,0.9717,4,disease_4,0.9994,0.3050,3.050,0.000,CPUExecutionProvider,30.04,fallbackA
2025-09-27T19:25:11,disease,0.9725,4,disease_4,0.9994,0.2944,2.944,0.000,CPUExecutionProvider,30.52,fallbackA
2025-09-27T19:25:11,disease,0.9700,4,disease_4,0.9994,0.3270,3.270,0.000,CPUExecutionProvider,29.94,fallbackA
2025-09-27T19:25:11,disease,0.9256,4,disease_4,0.9993,0.3511,3.511,0.000,CPUExecutionProvider,30.50,fallbackA
2025-09-27T19:25:11,disease,0.9336,4,disease_4,0.9990,0.3215,3.215,0.000,CPUExecutionProvider,30.74,fallbackA
2025-09-27T19:25:12,disease,0.9773,4,disease_4,0.9993,0.2964,2.964,0.000,CPUExecutionProvider,30.30,fallbackA
2025-09-27T19:25:12,disease,0.9760,4,disease_4,0.9993,0.2978,2.978,0.000,CPUExecutionProvider,30.59,fallbackA
2025-09-27T19:25:12,disease,0.9743,4,disease_4,0.9995,0.3103,3.103,0.000,CPUExecutionProvider,30.35,fallbackA
2025-09-27T19:25:12,disease,0.9714,4,disease_4,0.9993,0.3127,3.127,0.000,CPUExecutionProvider,30.79,fallbackA
2025-09-27T19:25:12,disease,0.9683,4,disease_4,0.9995,0.3147,3.147,0.000,CPUExecutionProvider,30.29,fallbackA
2025-09-27T19:25:12,disease,0.9762,4,disease_4,0.9996,0.3050,3.050,0.000,CPUExecutionProvider,30.42,fallbackA
2025-09-27T19:25:13,disease,0.9828,4,disease_4,0.9995,0.3100,3.100,0.000,CPUExecutionProvider,30.07,fallbackA
2025-09-27T19:25:13,disease,0.9848,4,disease_4,0.9995,0.3106,3.106,0.000,CPUExecutionProvider,30.38,fallbackA
2025-09-27T19:25:13,disease,0.9832,4,disease_4,0.9996,0.3002,3.002,0.000,CPUExecutionProvider,29.70,fallbackA
2025-09-27T19:25:13,disease,0.9815,4,disease_4,0.9995,0.3200,3.200,0.000,CPUExecutionProvider,30.57,fallbackA
2025-09-27T19:25:13,disease,0.9434,4,disease_4,0.9993,0.3399,3.399,0.000,CPUExecutionProvider,29.80,fallbackA
2025-09-27T19:25:13,disease,0.9853,4,disease_4,0.9996,0.3469,3.469,0.000,CPUExecutionProvider,30.31,fallbackA
2025-09-27T19:25:14,disease,0.9812,4,disease_4,0.9996,0.3263,3.263,0.000,CPUExecutionProvider,29.79,fallbackA
2025-09-27T19:25:14,disease,0.9735,4,disease_4,0.9994,0.3256,3.256,0.000,CPUExecutionProvider,30.33,fallbackA
2025-09-27T19:25:14,disease,0.9525,4,disease_4,0.9989,0.3179,3.179,0.000,CPUExecutionProvider,30.75,fallbackA
2025-09-27T19:25:14,disease,0.9516,4,disease_4,0.9996,0.2863,2.863,0.000,CPUExecutionProvider,30.10,fallbackA
2025-09-27T19:25:14,disease,0.9114,4,disease_4,0.9992,0.3013,3.013,0.000,CPUExecutionProvider,30.83,fallbackA
2025-09-27T19:25:14,disease,0.9916,4,disease_4,0.9986,0.3514,3.514,0.000,CPUExecutionProvider,30.29,fallbackA
2025-09-27T19:25:15,disease,0.9594,4,disease_4,0.9975,0.2685,2.685,0.000,CPUExecutionProvider,31.03,fallbackA
2025-09-27T19:25:15,disease,0.9717,4,disease_4,0.9819,0.3736,3.736,0.000,CPUExecutionProvider,30.30,fallbackA
2025-09-27T19:25:15,pest,0.9916,4,disease_4,0.9693,0.3690,0.000,3.771,CPUExecutionProvider,30.59,modelB
2025-09-27T19:25:15,disease,0.5813,31,disease_31,0.8690,0.3546,3.546,0.000,CPUExecutionProvider,30.26,fallbackA
2025-09-27T19:25:15,pest,0.8133,31,disease_31,0.8348,0.3041,0.000,2.364,CPUExecutionProvider,30.72,modelB
2025-09-27T19:25:15,pest,0.9705,4,disease_4,0.8482,0.3141,0.000,2.613,CPUExecutionProvider,29.85,modelB
2025-09-27T19:25:16,pest,0.9929,10,disease_10,0.4156,0.3087,0.000,2.772,CPUExecutionProvider,30.57,modelB
2025-09-27T19:25:16,pest,0.9994,10,disease_10,0.7442,0.3694,0.000,3.639,CPUExecutionProvider,29.79,modelB
2025-09-27T19:25:16,pest,0.8490,31,disease_31,0.7075,0.3738,0.000,3.024,CPUExecutionProvider,30.45,modelB
2025-09-27T19:25:16,disease,0.9700,10,disease_10,0.9332,0.5155,5.155,0.000,CPUExecutionProvider,30.62,fallbackA
2025-09-27T19:25:16,pest,0.7060,10,disease_10,0.8075,0.5103,0.000,4.752,CPUExecutionProvider,30.38,modelB
2025-09-27T19:25:16,disease,0.6385,10,disease_10,0.8972,0.4213,4.213,0.000,CPUExecutionProvider,30.44,fallbackA
2025-09-27T19:25:17,pest,0.8010,10,disease_10,0.8634,0.3923,0.000,3.692,CPUExecutionProvider,30.36,modelB
2025-09-27T19:25:17,disease,0.8618,10,disease_10,0.7924,0.4116,4.116,0.000,CPUExecutionProvider,30.77,fallbackA
2025-09-27T19:25:17,pest,0.9957,10,disease_10,0.9034,0.5112,0.000,5.002,CPUExecutionProvider,30.21,modelB
2025-09-27T19:25:17,pest,0.9235,10,disease_10,0.8399,0.4662,0.000,4.888,CPUExecutionProvider,30.64,modelB
2025-09-27T19:25:17,pest,0.8993,10,disease_10,0.9344,0.5133,0.000,5.326,CPUExecutionProvider,30.12,modelB
2025-09-27T19:25:17,pest,0.9237,10,disease_10,0.7864,0.4452,0.000,4.617,CPUExecutionProvider,30.79,modelB
2025-09-27T19:25:18,pest,0.9103,10,disease_10,0.8978,0.4886,0.000,5.117,CPUExecutionProvider,29.81,modelB
2025-09-27T19:25:18,pest,0.8363,10,disease_10,0.9576,0.4379,0.000,4.586,CPUExecutionProvider,30.58,modelB
2025-09-27T19:25:18,pest,0.9462,10,disease_10,0.8769,0.4067,0.000,4.398,CPUExecutionProvider,29.89,modelB
2025-09-27T19:25:18,pest,0.8651,10,disease_10,0.9521,0.4180,0.000,4.385,CPUExecutionProvider,30.46,modelB
2025-09-27T19:25:18,pest,0.8297,10,disease_10,0.8883,0.4025,0.000,4.204,CPUExecutionProvider,30.42,modelB
2025-09-27T19:25:19,pest,0.9259,10,disease_10,0.9311,0.4431,0.000,4.635,CPUExecutionProvider,30.22,modelB
2025-09-27T19:25:19,disease,0.6809,10,disease_10,0.9799,0.4826,4.826,0.000,CPUExecutionProvider,30.66,fallbackA
2025-09-27T19:25:19,disease,0.7113,10,disease_10,0.9166,0.4706,4.706,0.000,CPUExecutionProvider,29.99,fallbackA
2025-09-27T19:25:19,disease,0.7869,10,disease_10,0.9637,0.5324,5.324,0.000,CPUExecutionProvider,30.66,fallbackA
2025-09-27T19:25:19,disease,0.7955,10,disease_10,0.9915,0.4625,4.625,0.000,CPUExecutionProvider,30.25,fallbackA
2025-09-27T19:25:19,pest,0.7155,10,disease_10,0.9391,0.4252,0.000,4.561,CPUExecutionProvider,30.52,modelB
2025-09-27T19:25:20,disease,0.6040,10,disease_10,0.9773,0.3886,3.886,0.000,CPUExecutionProvider,29.88,fallbackA
2025-09-27T19:25:20,pest,0.8205,10,disease_10,0.9676,0.3939,0.000,4.249,CPUExecutionProvider,30.34,modelB
2025-09-27T19:25:20,pest,0.5909,10,disease_10,0.9747,0.4219,0.000,4.460,CPUExecutionProvider,29.93,modelB
2025-09-27T19:25:20,pest,0.6532,10,disease_10,0.9647,0.3821,0.000,4.051,CPUExecutionProvider,30.48,modelB
2025-09-27T19:25:20,pest,0.7197,10,disease_10,0.9510,0.4342,0.000,4.785,CPUExecutionProvider,29.90,modelB
2025-09-27T19:25:20,pest,0.8436,10,disease_10,0.9830,0.4684,0.000,5.041,CPUExecutionProvider,30.09,modelB
2025-09-27T19:25:21,pest,0.9385,10,disease_10,0.9250,0.4774,0.000,5.109,CPUExecutionProvider,30.89,modelB
2025-09-27T19:25:21,pest,0.8333,10,disease_10,0.8983,0.5046,0.000,5.363,CPUExecutionProvider,30.26,modelB
2025-09-27T19:25:21,pest,0.8697,10,disease_10,0.8935,0.4718,0.000,5.156,CPUExecutionProvider,31.05,modelB
2025-09-27T19:25:21,pest,0.8067,10,disease_10,0.9111,0.4788,0.000,5.275,CPUExecutionProvider,30.29,modelB
2025-09-27T19:25:21,pest,0.6611,10,disease_10,0.9000,0.4999,0.000,5.381,CPUExecutionProvider,30.95,modelB
2025-09-27T19:25:21,pest,0.8315,10,disease_10,0.9343,0.4618,0.000,4.926,CPUExecutionProvider,30.00,modelB
2025-09-27T19:25:22,pest,0.7181,10,disease_10,0.8305,0.3772,0.000,4.271,CPUExecutionProvider,30.57,modelB
2025-09-27T19:25:22,pest,0.8616,10,disease_10,0.8474,0.3410,0.000,3.948,CPUExecutionProvider,30.24,modelB
2025-09-27T19:25:22,pest,0.9818,10,disease_10,0.8093,0.3728,0.000,4.225,CPUExecutionProvider,30.40,modelB
2025-09-27T19:25:22,pest,0.9488,10,disease_10,0.9607,0.3613,0.000,4.047,CPUExecutionProvider,30.00,modelB
2025-09-27T19:25:22,pest,0.9646,10,disease_10,0.8358,0.2837,0.000,3.276,CPUExecutionProvider,30.65,modelB
2025-09-27T19:25:22,pest,0.9467,10,disease_10,0.7750,0.2782,0.000,3.248,CPUExecutionProvider,29.72,modelB
2025-09-27T19:25:23,pest,0.9783,10,disease_10,0.8485,0.2673,0.000,3.177,CPUExecutionProvider,30.47,modelB
2025-09-27T19:25:23,pest,0.9597,10,disease_10,0.8261,0.3001,0.000,3.346,CPUExecutionProvider,29.99,modelB
2025-09-27T19:25:23,pest,0.8678,10,disease_10,0.8809,0.3301,0.000,3.634,CPUExecutionProvider,30.44,modelB
2025-09-27T19:25:23,pest,0.9587,10,disease_10,0.9251,0.3213,0.000,3.514,CPUExecutionProvider,30.91,modelB
2025-09-27T19:25:23,pest,0.9662,10,disease_10,0.9542,0.3286,0.000,3.595,CPUExecutionProvider,30.31,modelB
2025-09-27T19:25:23,pest,0.9838,10,disease_10,0.9451,0.3036,0.000,3.531,CPUExecutionProvider,30.35,modelB
2025-09-27T19:25:24,pest,0.9860,10,disease_10,0.9291,0.3021,0.000,3.671,CPUExecutionProvider,30.28,modelB
2025-09-27T19:25:24,pest,0.9453,10,disease_10,0.9200,0.4381,0.000,4.871,CPUExecutionProvider,30.48,modelB
2025-09-27T19:25:24,pest,0.8752,10,disease_10,0.8935,0.4512,0.000,5.010,CPUExecutionProvider,30.41,modelB
2025-09-27T19:25:24,pest,0.9562,10,disease_10,0.8354,0.3906,0.000,4.389,CPUExecutionProvider,30.52,modelB
2025-09-27T19:25:24,pest,0.9126,10,disease_10,0.9665,0.3264,0.000,3.804,CPUExecutionProvider,29.95,modelB
2025-09-27T19:25:24,pest,0.8318,10,disease_10,0.7109,0.2769,0.000,3.186,CPUExecutionProvider,30.42,modelB
2025-09-27T19:25:25,pest,0.9577,10,disease_10,0.8554,0.2390,0.000,3.035,CPUExecutionProvider,30.09,modelB
2025-09-27T19:25:25,pest,0.8824,10,disease_10,0.9092,0.2684,0.000,3.071,CPUExecutionProvider,30.29,modelB
2025-09-27T19:25:25,pest,0.8298,10,disease_10,0.8018,0.2995,0.000,3.394,CPUExecutionProvider,29.76,modelB
2025-09-27T19:25:25,pest,0.9313,10,disease_10,0.9062,0.2639,0.000,3.179,CPUExecutionProvider,30.25,modelB
2025-09-27T19:25:25,pest,0.9436,10,disease_10,0.9034,0.2456,0.000,3.051,CPUExecutionProvider,30.76,modelB
2025-09-27T19:25:25,pest,0.9282,10,disease_10,0.7924,0.2679,0.000,3.263,CPUExecutionProvider,30.29,modelB
2025-09-27T19:25:26,pest,0.9845,10,disease_10,0.6239,0.2711,0.000,3.195,CPUExecutionProvider,30.80,modelB
2025-09-27T19:25:26,pest,0.9964,4,disease_4,0.5036,0.2756,0.000,3.010,CPUExecutionProvider,29.97,modelB
2025-09-27T19:25:26,pest,0.9973,10,disease_10,0.5686,0.2795,0.000,3.061,CPUExecutionProvider,30.65,modelB
2025-09-27T19:25:26,pest,0.9984,10,disease_10,0.7913,0.2556,0.000,2.855,CPUExecutionProvider,30.16,modelB
2025-09-27T19:25:26,pest,0.9900,10,disease_10,0.7422,0.2805,0.000,2.895,CPUExecutionProvider,30.56,modelB
2025-09-27T19:25:26,pest,0.9947,10,disease_10,0.7360,0.3103,0.000,3.439,CPUExecutionProvider,29.94,modelB
2025-09-27T19:25:27,pest,0.9829,10,disease_10,0.8407,0.3040,0.000,3.566,CPUExecutionProvider,30.16,modelB
2025-09-27T19:25:27,pest,0.9903,10,disease_10,0.8288,0.2814,0.000,3.470,CPUExecutionProvider,29.99,modelB
2025-09-27T19:25:27,pest,0.9757,10,disease_10,0.8543,0.2538,0.000,3.080,CPUExecutionProvider,30.42,modelB
2025-09-27T19:25:27,pest,0.9610,10,disease_10,0.8298,0.2311,0.000,2.890,CPUExecutionProvider,29.90,modelB
2025-09-27T19:25:27,pest,0.9503,10,disease_10,0.7708,0.2433,0.000,2.912,CPUExecutionProvider,31.03,modelB
2025-09-27T19:25:27,pest,0.9828,10,disease_10,0.9166,0.2914,0.000,3.455,CPUExecutionProvider,31.27,modelB
2025-09-27T19:25:28,pest,0.9703,10,disease_10,0.8437,0.2977,0.000,3.487,CPUExecutionProvider,30.54,modelB
2025-09-27T19:25:28,pest,0.9943,10,disease_10,0.8704,0.2995,0.000,3.563,CPUExecutionProvider,30.79,modelB
2025-09-27T19:25:28,pest,0.9981,10,disease_10,0.9139,0.3215,0.000,3.787,CPUExecutionProvider,30.42,modelB
2025-09-27T19:25:28,pest,0.9993,10,disease_10,0.8214,0.3278,0.000,3.665,CPUExecutionProvider,30.68,modelB
2025-09-27T19:25:28,pest,0.9991,10,disease_10,0.8597,0.3342,0.000,3.799,CPUExecutionProvider,30.21,modelB
2025-09-27T19:25:28,pest,0.9930,10,disease_10,0.8912,0.4338,0.000,4.553,CPUExecutionProvider,30.49,modelB
2025-09-27T19:25:29,pest,0.9993,10,disease_10,0.8786,0.3288,0.000,3.854,CPUExecutionProvider,29.97,modelB
2025-09-27T19:25:29,pest,0.9959,10,disease_10,0.8458,0.3673,0.000,4.017,CPUExecutionProvider,30.55,modelB
2025-09-27T19:25:29,pest,0.9940,10,disease_10,0.9275,0.3667,0.000,3.924,CPUExecutionProvider,30.06,modelB
2025-09-27T19:25:29,pest,0.9987,10,disease_10,0.9160,0.3679,0.000,4.106,CPUExecutionProvider,30.52,modelB
2025-09-27T19:25:29,pest,0.9951,10,disease_10,0.9033,0.3681,0.000,4.177,CPUExecutionProvider,30.09,modelB
2025-09-27T19:25:29,pest,0.9980,10,disease_10,0.9056,0.3808,0.000,4.173,CPUExecutionProvider,30.33,modelB
2025-09-27T19:25:30,pest,0.9968,10,disease_10,0.7166,0.3329,0.000,3.602,CPUExecutionProvider,30.79,modelB
2025-09-27T19:25:30,pest,0.9988,4,disease_4,0.5490,0.3309,0.000,3.566,CPUExecutionProvider,30.58,modelB
2025-09-27T19:25:30,pest,0.9959,10,disease_10,0.8281,0.3531,0.000,3.897,CPUExecutionProvider,30.85,modelB
2025-09-27T19:25:30,pest,0.9957,10,disease_10,0.8732,0.3459,0.000,3.920,CPUExecutionProvider,30.20,modelB
2025-09-27T19:25:30,pest,0.9984,10,disease_10,0.7030,0.3333,0.000,3.762,CPUExecutionProvider,30.69,modelB
2025-09-27T19:25:30,pest,0.9993,4,disease_4,0.7352,0.3177,0.000,3.512,CPUExecutionProvider,30.08,modelB
